RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V505;;
2307;2020/03/25  6:15:00;-21,6;44,4
2308;2020/03/25  6:15:00;-21,4;43,9
2309;2020/03/25  6:16:00;-21,2;42,8
2310;2020/03/25  6:16:00;-21;44,9
2311;2020/03/25  6:17:00;-20,8;43,8
2312;2020/03/25  6:17:00;-20,7;45,9
2313;2020/03/25  6:18:00;-20,6;47
2314;2020/03/25  6:18:00;-20,4;47
2315;2020/03/25  6:19:00;-20,3;44,9
2316;2020/03/25  6:19:00;-20,1;46,9
2317;2020/03/25  6:20:00;-20;47
2318;2020/03/25  6:20:00;-20;46,9
2319;2020/03/25  6:21:00;-20;46,9
2320;2020/03/25  6:21:00;-20;45,9
2321;2020/03/25  6:22:00;-20;46,4
2322;2020/03/25  6:22:00;-20;46,9
2323;2020/03/25  6:23:00;-19,9;44,9
2324;2020/03/25  6:23:00;-19,8;47,4
2325;2020/03/25  6:24:00;-19,8;45,4
2326;2020/03/25  6:24:00;-19,7;48,4
2327;2020/03/25  6:25:00;-19,7;45,9
2328;2020/03/25  6:25:00;-19,7;48
2329;2020/03/25  6:26:00;-19,6;48,5
2330;2020/03/25  6:26:00;-19,5;48,5
2331;2020/03/25  6:27:00;-19,5;48,5
2332;2020/03/25  6:27:00;-19,5;49
2333;2020/03/25  6:28:00;-19,5;49,5
2334;2020/03/25  6:28:00;-19,5;49,5
2335;2020/03/25  6:29:00;-19,5;49,5
2336;2020/03/25  6:29:00;-19,4;49,5
2337;2020/03/25  6:30:00;-19,4;49,5
2338;2020/03/25  6:30:00;-19,3;49,5
2339;2020/03/25  6:31:00;-19,3;49,5
2340;2020/03/25  6:31:00;-19,3;49
2341;2020/03/25  6:32:00;-19,2;49,5
2342;2020/03/25  6:32:00;-19,1;49,5
2343;2020/03/25  6:33:00;-19,1;50
2344;2020/03/25  6:33:00;-19;49,5
2345;2020/03/25  6:34:00;-19;50
2346;2020/03/25  6:34:00;-18,9;50
2347;2020/03/25  6:35:00;-18,9;50
2348;2020/03/25  6:35:00;-18,8;50
2349;2020/03/25  6:36:00;-18,8;50,1
2350;2020/03/25  6:36:00;-18,7;49,6
2351;2020/03/25  6:37:00;-18,7;49,1
2352;2020/03/25  6:37:00;-18,6;49,1
2353;2020/03/25  6:38:00;-18,6;49,1
2354;2020/03/25  6:38:00;-18,6;49,1
2355;2020/03/25  6:39:00;-18,6;49,1
2356;2020/03/25  6:39:00;-18,5;49,1
2357;2020/03/25  6:40:00;-18,5;49,1
2358;2020/03/25  6:40:00;-18,4;49,1
2359;2020/03/25  6:41:00;-18,4;49,1
2360;2020/03/25  6:41:00;-18,3;49,1
2361;2020/03/25  6:42:00;-18,3;46
2362;2020/03/25  6:42:00;-18;44,9
;2020/03/25  6:43:00;-17,4;
