RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V447;;
2387;2022-05-24 16:39:24;17,5;58,3
2388;2022-05-24 16:44:24;17,5;58,3
2389;2022-05-24 16:49:24;17,5;58,3
2390;2022-05-24 16:54:24;17,5;58,3
2391;2022-05-24 16:59:24;17,5;58,3
2392;2022-05-24 17:04:24;17,5;58,3
2393;2022-05-24 17:09:24;17,5;58,3
2394;2022-05-24 17:14:24;17,5;58,3
2395;2022-05-24 17:19:24;17,4;58,3
2396;2022-05-24 17:24:24;17,4;58,3
2397;2022-05-24 17:29:24;17,4;58,3
2398;2022-05-24 17:34:24;17,4;58,3
2399;2022-05-24 17:39:24;17,4;58,3
2400;2022-05-24 17:44:24;17,4;58,3
2401;2022-05-24 17:49:24;17,4;58,3
2402;2022-05-24 17:54:24;17,3;58,3
2403;2022-05-24 17:59:24;17,3;58,3
2404;2022-05-24 18:04:24;17,3;58,7
2405;2022-05-24 18:09:24;17,3;58,7
2406;2022-05-24 18:14:24;17,3;58,7
2407;2022-05-24 18:19:24;17,2;58,7
2408;2022-05-24 18:24:24;17,2;59,2
2409;2022-05-24 18:29:24;17,2;59,2
2410;2022-05-24 18:34:24;17,2;59,2
2411;2022-05-24 18:39:24;17,2;59,2
2412;2022-05-24 18:44:24;17,2;59,2
2413;2022-05-24 18:49:24;17,2;59,2
2414;2022-05-24 18:54:24;17,1;59,2
2415;2022-05-24 18:59:24;17,1;59,2
2416;2022-05-24 19:04:24;17,1;59,2
2417;2022-05-24 19:09:24;17,1;59,2
2418;2022-05-24 19:14:24;17;59,2
2419;2022-05-24 19:19:24;17;59,2
2420;2022-05-24 19:24:24;17;59,6
2421;2022-05-24 19:29:24;17;59,6
2422;2022-05-24 19:34:24;16,9;59,6
2423;2022-05-24 19:39:24;16,9;59,6
2424;2022-05-24 19:44:24;16,9;59,6
2425;2022-05-24 19:49:24;16,8;60,1
2426;2022-05-24 19:54:24;16,8;60,1
2427;2022-05-24 19:59:24;16,8;60,1
2428;2022-05-24 20:04:24;16,8;60,1
2429;2022-05-24 20:09:24;16,7;60,1
2430;2022-05-24 20:14:24;16,7;60,1
2431;2022-05-24 20:19:24;16,7;60,5
2432;2022-05-24 20:24:24;16,7;60,5
2433;2022-05-24 20:29:24;16,7;60,5
2434;2022-05-24 20:34:24;16,7;61
2435;2022-05-24 20:39:24;16,7;61
2436;2022-05-24 20:44:24;16,6;61
2437;2022-05-24 20:49:24;16,6;61
2438;2022-05-24 20:54:24;16,6;61
2439;2022-05-24 20:59:24;16,6;61
2440;2022-05-24 21:04:24;16,6;61
2441;2022-05-24 21:09:24;16,6;61
2442;2022-05-24 21:14:24;16,6;61
2443;2022-05-24 21:19:24;16,6;61
2444;2022-05-24 21:24:24;16,5;61
2445;2022-05-24 21:29:24;16,5;61
2446;2022-05-24 21:34:24;16,5;61
2447;2022-05-24 21:39:24;16,5;61
2448;2022-05-24 21:44:24;16,5;61
2449;2022-05-24 21:49:24;16,5;61,4
2450;2022-05-24 21:54:24;16,5;61,4
2451;2022-05-24 21:59:24;16,5;61,4
2452;2022-05-24 22:04:24;16,5;61,4
2453;2022-05-24 22:09:24;16,5;61,4
2454;2022-05-24 22:14:24;16,5;61,4
2455;2022-05-24 22:19:24;16,5;61,4
2456;2022-05-24 22:24:24;16,4;61,4
2457;2022-05-24 22:29:24;16,4;61,4
2458;2022-05-24 22:34:24;16,4;61,4
2459;2022-05-24 22:39:24;16,4;61,9
2460;2022-05-24 22:44:24;16,4;61,9
2461;2022-05-24 22:49:24;16,4;61,9
2462;2022-05-24 22:54:24;16,4;61,9
2463;2022-05-24 22:59:24;16,3;61,9
2464;2022-05-24 23:04:24;16,3;61,9
2465;2022-05-24 23:09:24;16,3;61,9
2466;2022-05-24 23:14:24;16,3;62,3
2467;2022-05-24 23:19:24;16,2;62,3
2468;2022-05-24 23:24:24;16,2;62,3
2469;2022-05-24 23:29:24;16,2;62,3
2470;2022-05-24 23:34:24;16,2;62,3
2471;2022-05-24 23:39:24;16,2;62,3
2472;2022-05-24 23:44:24;16,1;62,3
2473;2022-05-24 23:49:24;16,1;62,8
2474;2022-05-24 23:54:24;16,1;62,8
2475;2022-05-24 23:59:24;16,1;62,8
2476;2022-05-25 00:04:24;16,1;62,8
2477;2022-05-25 00:09:24;16,1;62,8
2478;2022-05-25 00:14:24;16;62,8
2479;2022-05-25 00:19:24;16;62,8
2480;2022-05-25 00:24:24;16;62,8
2481;2022-05-25 00:29:24;16;63,2
2482;2022-05-25 00:34:24;16;63,2
2483;2022-05-25 00:39:24;16;63,2
2484;2022-05-25 00:44:24;16;63,2
2485;2022-05-25 00:49:24;15,9;63,2
2486;2022-05-25 00:54:24;15,9;63,2
2487;2022-05-25 00:59:24;15,9;63,2
2488;2022-05-25 01:04:24;15,9;63,2
2489;2022-05-25 01:09:24;15,9;63,2
2490;2022-05-25 01:14:24;15,9;63,2
2491;2022-05-25 01:19:24;15,9;63,6
2492;2022-05-25 01:24:24;15,9;63,6
2493;2022-05-25 01:29:24;15,8;63,6
2494;2022-05-25 01:34:24;15,8;63,6
2495;2022-05-25 01:39:24;15,8;63,6
2496;2022-05-25 01:44:24;15,7;63,6
2497;2022-05-25 01:49:24;15,7;63,6
2498;2022-05-25 01:54:24;15,7;63,6
2499;2022-05-25 01:59:24;15,7;63,6
2500;2022-05-25 02:04:24;15,6;63,6
2501;2022-05-25 02:09:24;15,6;63,6
2502;2022-05-25 02:14:24;15,6;63,6
2503;2022-05-25 02:19:24;15,6;63,6
2504;2022-05-25 02:24:24;15,6;63,6
2505;2022-05-25 02:29:24;15,5;63,6
2506;2022-05-25 02:34:24;15,5;63,6
2507;2022-05-25 02:39:24;15,5;63,6
2508;2022-05-25 02:44:24;15,4;63,6
2509;2022-05-25 02:49:24;15,4;63,6
2510;2022-05-25 02:54:24;15,4;63,6
2511;2022-05-25 02:59:24;15,4;63,6
2512;2022-05-25 03:04:24;15,3;63,6
2513;2022-05-25 03:09:24;15,3;63,6
2514;2022-05-25 03:14:24;15,3;63,6
2515;2022-05-25 03:19:24;15,2;63,6
2516;2022-05-25 03:24:24;15,2;63,5
2517;2022-05-25 03:29:24;15,2;63,5
2518;2022-05-25 03:34:24;15,2;63,5
2519;2022-05-25 03:39:24;15,2;63,5
2520;2022-05-25 03:44:24;15,2;63,5
2521;2022-05-25 03:49:24;15,2;63,5
2522;2022-05-25 03:54:24;15,2;63,5
2523;2022-05-25 03:59:24;15,2;63,5
2524;2022-05-25 04:04:24;15,2;63,5
2525;2022-05-25 04:09:24;15,2;63,5
2526;2022-05-25 04:14:24;15,2;63,5
2527;2022-05-25 04:19:24;15,2;63,5
2528;2022-05-25 04:24:24;15,2;63,5
2529;2022-05-25 04:29:24;15,2;63,5
2530;2022-05-25 04:34:24;15,2;63,5
2531;2022-05-25 04:39:24;15,2;63,5
2532;2022-05-25 04:44:24;15,2;63,5
2533;2022-05-25 04:49:24;15,2;63,5
2534;2022-05-25 04:54:24;15,2;63,5
2535;2022-05-25 04:59:24;15,2;64
2536;2022-05-25 05:04:24;15,2;63,5
2537;2022-05-25 05:09:24;15,2;64
2538;2022-05-25 05:14:24;15,2;64
2539;2022-05-25 05:19:24;15,2;63,5
2540;2022-05-25 05:24:24;15,2;64
2541;2022-05-25 05:29:24;15,1;64
2542;2022-05-25 05:34:24;15,1;64
2543;2022-05-25 05:39:24;15,1;64
2544;2022-05-25 05:44:24;15,1;64
2545;2022-05-25 05:49:24;15,1;64
2546;2022-05-25 05:54:24;15,1;64
2547;2022-05-25 05:59:24;15,1;64
2548;2022-05-25 06:04:24;15,1;64
2549;2022-05-25 06:09:24;15,1;64
2550;2022-05-25 06:14:24;15,1;64
2551;2022-05-25 06:19:24;15,1;64
2552;2022-05-25 06:24:24;15,1;64
2553;2022-05-25 06:29:24;15;64
2554;2022-05-25 06:34:24;15;64
2555;2022-05-25 06:39:24;15;64
2556;2022-05-25 06:44:24;15;64
2557;2022-05-25 06:49:24;15;63,5
2558;2022-05-25 06:54:24;15;63,5
2559;2022-05-25 06:59:24;14,9;63,5
2560;2022-05-25 07:04:24;14,9;63,5
2561;2022-05-25 07:09:24;14,9;63,5
2562;2022-05-25 07:14:24;14,9;63,5
2563;2022-05-25 07:19:24;14,9;63,5
2564;2022-05-25 07:24:24;14,9;63,5
2565;2022-05-25 07:29:24;14,9;63,5
2566;2022-05-25 07:34:24;14,8;63,5
2567;2022-05-25 07:39:24;14,8;63,5
2568;2022-05-25 07:44:24;14,8;63,5
2569;2022-05-25 07:49:24;14,8;63,5
2570;2022-05-25 07:54:24;14,8;63,5
2571;2022-05-25 07:59:24;14,8;63,5
2572;2022-05-25 08:04:24;14,8;63,5
2573;2022-05-25 08:09:24;14,8;63,5
2574;2022-05-25 08:14:24;14,8;63,5
2575;2022-05-25 08:19:24;14,8;63,5
2576;2022-05-25 08:24:24;14,8;63,5
2577;2022-05-25 08:29:24;14,8;63,5
2578;2022-05-25 08:34:24;14,8;63,5
2579;2022-05-25 08:39:24;14,8;63,9
2580;2022-05-25 08:44:24;14,8;63,5
2581;2022-05-25 08:49:24;14,8;63,9
2582;2022-05-25 08:54:24;14,8;63,9
2583;2022-05-25 08:59:24;14,9;63,9
2584;2022-05-25 09:04:24;14,9;63,9
2585;2022-05-25 09:09:24;14,9;63,9
2586;2022-05-25 09:14:24;14,9;63,9
2587;2022-05-25 09:19:24;14,9;63,9
2588;2022-05-25 09:24:24;15;64
2589;2022-05-25 09:29:24;15;64
2590;2022-05-25 09:34:24;15,4;64
2591;2022-05-25 09:39:24;15,4;63,6
2592;2022-05-25 09:44:24;15,4;64
2593;2022-05-25 09:49:24;15,4;63,1
2594;2022-05-25 09:54:24;15,6;64,1
2595;2022-05-25 09:59:24;15,7;63,6
2596;2022-05-25 10:04:24;15,7;63,6
2597;2022-05-25 10:09:24;15,7;63,6
2598;2022-05-25 10:14:24;15,7;63,2
2599;2022-05-25 10:19:24;15,7;63,2
2600;2022-05-25 10:24:24;15,7;62,7
2601;2022-05-25 10:29:24;15,7;62,7
2602;2022-05-25 10:34:24;15,7;63,2
2603;2022-05-25 10:39:24;15,7;63,2
2604;2022-05-25 10:44:24;15,7;62,7
2605;2022-05-25 10:49:24;15,7;63,2
2606;2022-05-25 10:54:24;15,8;62,7
2607;2022-05-25 10:59:24;15,8;62,7
2608;2022-05-25 11:04:24;15,8;62,7
2609;2022-05-25 11:09:24;15,9;62,7
2610;2022-05-25 11:14:24;15,9;62,7
2611;2022-05-25 11:19:24;15,9;62,7
2612;2022-05-25 11:24:24;15,9;62,7
2613;2022-05-25 11:29:24;15,9;62,7
2614;2022-05-25 11:34:24;16;62,7
2615;2022-05-25 11:39:24;16;62,8
2616;2022-05-25 11:44:24;16;62,8
2617;2022-05-25 11:49:24;16;62,8
2618;2022-05-25 11:54:24;16;62,8
2619;2022-05-25 11:59:24;16;62,8
2620;2022-05-25 12:04:24;16,1;62,3
2621;2022-05-25 12:09:24;16,1;62,3
2622;2022-05-25 12:14:24;16,1;62,3
2623;2022-05-25 12:19:24;16,2;62,8
2624;2022-05-25 12:24:24;16,2;62,3
2625;2022-05-25 12:29:24;16,2;62,3
2626;2022-05-25 12:34:24;16,3;62,3
2627;2022-05-25 12:39:24;16,3;62,3
2628;2022-05-25 12:44:24;16,3;62,3
2629;2022-05-25 12:49:24;16,3;62,3
2630;2022-05-25 12:54:24;16,3;62,3
2631;2022-05-25 12:59:24;16,4;62,3
2632;2022-05-25 13:04:24;16,4;62,8
2633;2022-05-25 13:09:24;16,5;63,8
2634;2022-05-25 13:14:24;16,6;65,1
2635;2022-05-25 13:19:24;16,8;66,1
2636;2022-05-25 13:24:24;17;67
2637;2022-05-25 13:29:24;17,2;67,5
2638;2022-05-25 13:34:24;17,4;68
2639;2022-05-25 13:39:24;17,7;68,5
2640;2022-05-25 13:44:24;17,9;68,5
2641;2022-05-25 13:49:24;18,1;68,1
2642;2022-05-25 13:54:24;18,3;68,1
2643;2022-05-25 13:59:24;18,5;68,2
2644;2022-05-25 14:04:24;18,7;67,8
2645;2022-05-25 14:09:24;18,9;67,8
2646;2022-05-25 14:14:24;19,1;67,8
2647;2022-05-25 14:19:24;19,2;67,9
2648;2022-05-25 14:24:24;19,4;68,3
2649;2022-05-25 14:29:24;19,7;68,4
2650;2022-05-25 14:34:24;19,9;68,4
2651;2022-05-25 14:39:24;20,1;68,5
2652;2022-05-25 14:44:24;20,3;68,5
2653;2022-05-25 14:49:24;20,5;69
2654;2022-05-25 14:54:24;20,8;69
2655;2022-05-25 14:59:24;21;69,1
2656;2022-05-25 15:04:24;21,3;69,1
2657;2022-05-25 15:09:24;21,4;69,2
2658;2022-05-25 15:14:24;21,7;69,2
2659;2022-05-25 15:19:24;22;69,2
2660;2022-05-25 15:24:24;22,1;69,3
2661;2022-05-25 15:29:24;22,4;68,9
2662;2022-05-25 15:34:24;22,6;68,9
2663;2022-05-25 15:39:24;22,8;68,9
2664;2022-05-25 15:44:24;23,1;69
2665;2022-05-25 15:49:24;23,3;68,6
2666;2022-05-25 15:54:24;23,5;68,6
2667;2022-05-25 15:59:24;23,7;68,6
2668;2022-05-25 16:04:24;23,9;68,2
2669;2022-05-25 16:09:24;24,1;68,3
2670;2022-05-25 16:14:24;24,3;68,3
2671;2022-05-25 16:19:24;24,5;67,9
2672;2022-05-25 16:24:24;24,7;67,9
2673;2022-05-25 16:29:24;24,9;67,5
2674;2022-05-25 16:34:24;25,1;67,5
2675;2022-05-25 16:39:24;25,2;67,5
2676;2022-05-25 16:44:24;25,4;67,1
2677;2022-05-25 16:49:24;25,5;67,1
2678;2022-05-25 16:54:24;25,7;66,7
2679;2022-05-25 16:59:24;25,8;66,2
2680;2022-05-25 17:04:24;25,9;65,3
2681;2022-05-25 17:09:24;26;64,9
2682;2022-05-25 17:14:24;26,1;64,9
2683;2022-05-25 17:19:24;26,2;64,4
2684;2022-05-25 17:24:24;26,3;64
2685;2022-05-25 17:29:24;26,4;63,5
2686;2022-05-25 17:34:24;26,4;63
2687;2022-05-25 17:39:24;26,4;62,5
2688;2022-05-25 17:44:24;26,4;62,5
2689;2022-05-25 17:49:24;26,4;61,6
2690;2022-05-25 17:54:24;26,3;61,6
2691;2022-05-25 17:59:24;26,3;61,1
2692;2022-05-25 18:04:24;26,3;61,1
2693;2022-05-25 18:09:24;26,2;61,1
2694;2022-05-25 18:14:24;26,1;61,1
2695;2022-05-25 18:19:24;26,1;60,6
2696;2022-05-25 18:24:24;26;60,5
2697;2022-05-25 18:29:24;25,9;60,5
2698;2022-05-25 18:34:24;25,9;60,5
2699;2022-05-25 18:39:24;25,8;59,5
2700;2022-05-25 18:44:24;25,7;60
2701;2022-05-25 18:49:24;25,6;59,5
2702;2022-05-25 18:54:24;25,5;59,5
2703;2022-05-25 18:59:24;25,4;59
2704;2022-05-25 19:04:24;25,3;59
2705;2022-05-25 19:09:24;25,2;58,9
2706;2022-05-25 19:14:24;25,2;58,4
2707;2022-05-25 19:19:24;25,1;58,4
2708;2022-05-25 19:24:24;25;58,4
2709;2022-05-25 19:29:24;24,9;58,4
2710;2022-05-25 19:34:24;24,7;58,4
2711;2022-05-25 19:39:24;24,7;58,4
2712;2022-05-25 19:44:24;24,6;58,4
2713;2022-05-25 19:49:24;24,5;58,4
2714;2022-05-25 19:54:24;24,5;58,3
2715;2022-05-25 19:59:24;24,4;58,3
2716;2022-05-25 20:04:24;24,3;58,3
2717;2022-05-25 20:09:24;24,2;58,3
2718;2022-05-25 20:14:24;24,2;58,3
2719;2022-05-25 20:19:24;24,1;58,3
2720;2022-05-25 20:24:24;24;58,3
2721;2022-05-25 20:29:24;24;57,8
2722;2022-05-25 20:34:24;23,9;58,3
2723;2022-05-25 20:39:24;23,9;58,2
2724;2022-05-25 20:44:24;23,8;58,2
2725;2022-05-25 20:49:24;23,8;58,2
2726;2022-05-25 20:54:24;23,7;58,2
2727;2022-05-25 20:59:24;23,6;58,2
2728;2022-05-25 21:04:24;23,6;58,2
2729;2022-05-25 21:09:24;23,5;58,2
2730;2022-05-25 21:14:24;23,5;58,2
2731;2022-05-25 21:19:24;23,4;58,2
2732;2022-05-25 21:24:24;23,4;58,7
2733;2022-05-25 21:29:24;23,4;57,1
2734;2022-05-25 21:34:24;23,3;58,2
2735;2022-05-25 21:39:24;23,3;58,2
2736;2022-05-25 21:44:24;23,2;58,2
2737;2022-05-25 21:49:24;23,2;58,1
2738;2022-05-25 21:54:24;23,1;58,1
2739;2022-05-25 21:59:24;23,1;58,6
2740;2022-05-25 22:04:24;23;58,1
2741;2022-05-25 22:09:24;23;58,1
2742;2022-05-25 22:14:24;23;58,6
2743;2022-05-25 22:19:24;22,9;58,6
2744;2022-05-25 22:24:24;22,9;58,6
2745;2022-05-25 22:29:24;22,8;58,6
2746;2022-05-25 22:34:24;22,8;58,6
2747;2022-05-25 22:39:24;22,8;58,6
2748;2022-05-25 22:44:24;22,7;58,6
2749;2022-05-25 22:49:24;22,7;58,6
2750;2022-05-25 22:54:24;22,7;58,6
2751;2022-05-25 22:59:24;22,7;58,6
2752;2022-05-25 23:04:24;22,6;58,6
2753;2022-05-25 23:09:24;22,6;58,6
2754;2022-05-25 23:14:24;22,5;58,6
2755;2022-05-25 23:19:24;22,5;58,6
2756;2022-05-25 23:24:24;22,5;58,6
2757;2022-05-25 23:29:24;22,5;58,5
2758;2022-05-25 23:34:24;22,4;58,5
2759;2022-05-25 23:39:24;22,4;58,5
2760;2022-05-25 23:44:24;22,4;58,5
2761;2022-05-25 23:49:24;22,3;58,5
2762;2022-05-25 23:54:24;22,3;58,5
2763;2022-05-25 23:59:24;22,3;58,5
2764;2022-05-26 00:04:24;22,2;58,5
2765;2022-05-26 00:09:24;22,2;58,5
2766;2022-05-26 00:14:24;22,2;58,5
2767;2022-05-26 00:19:24;22,1;58,5
2768;2022-05-26 00:24:24;22,1;58,5
2769;2022-05-26 00:29:24;22,1;58,5
2770;2022-05-26 00:34:24;22,1;58,5
2771;2022-05-26 00:39:24;22;58,5
2772;2022-05-26 00:44:24;22;58,5
2773;2022-05-26 00:49:24;22;58,5
2774;2022-05-26 00:54:24;22;58,4
2775;2022-05-26 00:59:24;22;58,4
2776;2022-05-26 01:04:24;22;58,4
2777;2022-05-26 01:09:24;21,9;58,9
2778;2022-05-26 01:14:24;21,9;58,9
2779;2022-05-26 01:19:24;21,9;58,4
2780;2022-05-26 01:24:24;21,9;58,4
2781;2022-05-26 01:29:24;21,8;58,4
2782;2022-05-26 01:34:24;21,8;58,4
2783;2022-05-26 01:39:24;21,8;58,4
2784;2022-05-26 01:44:24;21,8;58,4
2785;2022-05-26 01:49:24;21,8;58,9
2786;2022-05-26 01:54:24;21,7;58,9
2787;2022-05-26 01:59:24;21,7;58,9
2788;2022-05-26 02:04:24;21,7;58,4
2789;2022-05-26 02:09:24;21,7;58,4
2790;2022-05-26 02:14:24;21,6;58,4
2791;2022-05-26 02:19:24;21,6;58,4
2792;2022-05-26 02:24:24;21,6;58,4
2793;2022-05-26 02:29:24;21,6;58,9
2794;2022-05-26 02:34:24;21,6;58,9
2795;2022-05-26 02:39:24;21,5;58,9
2796;2022-05-26 02:44:24;21,5;58,9
2797;2022-05-26 02:49:24;21,5;58,9
2798;2022-05-26 02:54:24;21,5;58,9
2799;2022-05-26 02:59:24;21,5;58,9
2800;2022-05-26 03:04:24;21,5;58,9
2801;2022-05-26 03:09:24;21,4;58,9
2802;2022-05-26 03:14:24;21,4;58,9
2803;2022-05-26 03:19:24;21,4;58,9
2804;2022-05-26 03:24:24;21,4;58,9
2805;2022-05-26 03:29:24;21,4;58,9
2806;2022-05-26 03:34:24;21,4;58,9
2807;2022-05-26 03:39:24;21,4;58,8
2808;2022-05-26 03:44:24;21,4;58,8
2809;2022-05-26 03:49:24;21,4;58,8
2810;2022-05-26 03:54:24;21,4;58,8
2811;2022-05-26 03:59:24;21,3;58,8
2812;2022-05-26 04:04:24;21,3;58,8
2813;2022-05-26 04:09:24;21,3;58,8
2814;2022-05-26 04:14:24;21,3;58,8
2815;2022-05-26 04:19:24;21,3;58,8
2816;2022-05-26 04:24:24;21,3;58,8
2817;2022-05-26 04:29:24;21,3;58,8
2818;2022-05-26 04:34:24;21,2;31,5
2819;2022-05-26 04:39:24;21,2;58,8
2820;2022-05-26 04:44:24;21,2;58,8
2821;2022-05-26 04:49:24;21,2;57,9
2822;2022-05-26 04:54:24;21,2;58,8
2823;2022-05-26 04:59:24;21,2;58,8
2824;2022-05-26 05:04:24;21,2;58,8
2825;2022-05-26 05:09:24;21,1;58,8
2826;2022-05-26 05:14:24;21,1;58,8
2827;2022-05-26 05:19:24;21,1;58,8
2828;2022-05-26 05:24:24;21,1;58,8
2829;2022-05-26 05:29:24;21,1;58,8
2830;2022-05-26 05:34:24;21,1;58,8
2831;2022-05-26 05:39:24;21,1;58,8
2832;2022-05-26 05:44:24;21,1;58,8
2833;2022-05-26 05:49:24;21;58,8
2834;2022-05-26 05:54:24;21;58,8
2835;2022-05-26 05:59:24;21;58,8
2836;2022-05-26 06:04:24;21;58,8
2837;2022-05-26 06:09:24;21;58,8
2838;2022-05-26 06:14:24;21;58,8
2839;2022-05-26 06:19:24;21;58,8
2840;2022-05-26 06:24:24;21;58,8
2841;2022-05-26 06:29:24;21;60,1
2842;2022-05-26 06:34:24;20,9;66,6
2843;2022-05-26 06:39:24;20,9;58,8
2844;2022-05-26 06:44:24;20,9;58,8
2845;2022-05-26 06:49:24;20,9;58,8
2846;2022-05-26 06:54:24;20,9;47,5
2847;2022-05-26 06:59:24;20,9;65,6
2848;2022-05-26 07:04:24;20,9;58,8
2849;2022-05-26 07:09:24;20,9;58,8
2850;2022-05-26 07:14:24;20,8;58,8
2851;2022-05-26 07:19:24;20,8;58,8
2852;2022-05-26 07:24:24;20,8;64,4
2853;2022-05-26 07:29:24;20,8;58,3
2854;2022-05-26 07:34:24;20,8;58,8
2855;2022-05-26 07:39:24;20,8;58,8
2856;2022-05-26 07:44:24;20,8;58,8
2857;2022-05-26 07:49:24;20,8;58,8
2858;2022-05-26 07:54:24;20,8;61,4
2859;2022-05-26 07:59:24;20,8;58,8
2860;2022-05-26 08:04:24;20,8;58,8
2861;2022-05-26 08:09:24;20,8;58,8
2862;2022-05-26 08:14:24;20,8;58,8
2863;2022-05-26 08:19:24;20,8;58,8
2864;2022-05-26 08:24:24;20,7;58,8
2865;2022-05-26 08:29:24;20,7;58,8
2866;2022-05-26 08:34:24;20,7;58,8
2867;2022-05-26 08:39:24;20,7;58,8
2868;2022-05-26 08:44:24;20,7;58,8
2869;2022-05-26 08:49:24;20,7;58,8
2870;2022-05-26 08:54:24;20,7;58,8
2871;2022-05-26 08:59:24;20,7;58,8
2872;2022-05-26 09:04:24;20,7;58,8
2873;2022-05-26 09:09:24;20,7;58,8
2874;2022-05-26 09:14:24;20,7;58,8
2875;2022-05-26 09:19:24;20,6;58,3
2876;2022-05-26 09:24:24;20,6;58,3
2877;2022-05-26 09:29:24;20,6;58,3
2878;2022-05-26 09:34:24;20,6;58,3
2879;2022-05-26 09:39:24;20,6;58,3
2880;2022-05-26 09:44:24;20,6;58,3
2881;2022-05-26 09:49:24;20,6;58,3
2882;2022-05-26 09:54:24;20,6;58,3
2883;2022-05-26 09:59:24;20,6;58,3
2884;2022-05-26 10:04:24;20,6;58,3
2885;2022-05-26 10:09:24;20,6;58,3
2886;2022-05-26 10:14:24;20,6;58,3
2887;2022-05-26 10:19:24;20,6;58,3
2888;2022-05-26 10:24:24;20,6;58,3
2889;2022-05-26 10:29:24;20,6;58,7
2890;2022-05-26 10:34:24;20,6;58,7
2891;2022-05-26 10:39:24;20,6;58,3
2892;2022-05-26 10:44:24;20,6;58,7
2893;2022-05-26 10:49:24;20,6;58,3
2894;2022-05-26 10:54:24;20,6;58,7
2895;2022-05-26 10:59:24;20,6;58,7
2896;2022-05-26 11:04:24;20,6;58,7
2897;2022-05-26 11:09:24;20,6;58,7
2898;2022-05-26 11:14:24;20,6;58,7
2899;2022-05-26 11:19:24;20,6;58,7
2900;2022-05-26 11:24:24;20,6;58,7
2901;2022-05-26 11:29:24;20,6;58,7
2902;2022-05-26 11:34:24;20,6;58,7
2903;2022-05-26 11:39:24;20,6;58,7
2904;2022-05-26 11:44:24;20,6;58,7
2905;2022-05-26 11:49:24;20,6;58,7
2906;2022-05-26 11:54:24;20,6;58,7
2907;2022-05-26 11:59:24;20,6;58,7
2908;2022-05-26 12:04:24;20,6;58,7
2909;2022-05-26 12:09:24;20,6;58,7
2910;2022-05-26 12:14:24;20,6;58,7
2911;2022-05-26 12:19:24;20,6;58,7
2912;2022-05-26 12:24:24;20,6;58,7
2913;2022-05-26 12:29:24;20,6;58,7
2914;2022-05-26 12:34:24;20,6;58,7
2915;2022-05-26 12:39:24;20,7;58,7
2916;2022-05-26 12:44:24;20,7;58,7
2917;2022-05-26 12:49:24;20,7;58,7
2918;2022-05-26 12:54:24;20,7;58,7
2919;2022-05-26 12:59:24;20,7;58,7
2920;2022-05-26 13:04:24;20,7;58,7
2921;2022-05-26 13:09:24;20,7;58,8
2922;2022-05-26 13:14:24;20,7;58,8
2923;2022-05-26 13:19:24;20,7;58,8
2924;2022-05-26 13:24:24;20,8;58,8
2925;2022-05-26 13:29:24;20,8;58,8
2926;2022-05-26 13:34:24;20,8;58,8
2927;2022-05-26 13:39:24;20,8;58,8
2928;2022-05-26 13:44:24;20,8;59,3
2929;2022-05-26 13:49:24;20,9;59,3
2930;2022-05-26 13:54:24;20,9;59,3
2931;2022-05-26 13:59:24;20,9;59,3
2932;2022-05-26 14:04:24;21;59,3
2933;2022-05-26 14:09:24;21;59,3
2934;2022-05-26 14:14:24;21,1;59,3
2935;2022-05-26 14:19:24;21,1;59,3
2936;2022-05-26 14:24:24;21,1;59,3
2937;2022-05-26 14:29:24;21,2;58,8
2938;2022-05-26 14:34:24;21,2;58,8
2939;2022-05-26 14:39:24;21,2;58,8
2940;2022-05-26 14:44:24;21,3;58,8
2941;2022-05-26 14:49:24;21,3;58,8
2942;2022-05-26 14:54:24;21,3;59,3
2943;2022-05-26 14:59:24;21,3;59,3
2944;2022-05-26 15:04:24;21,4;59,3
2945;2022-05-26 15:09:24;21,4;58,8
2946;2022-05-26 15:14:24;21,4;58,8
2947;2022-05-26 15:19:24;21,4;58,8
2948;2022-05-26 15:24:24;21,4;58,8
2949;2022-05-26 15:29:24;21,4;58,8
2950;2022-05-26 15:34:24;21,4;58,8
2951;2022-05-26 15:39:24;21,4;58,8
2952;2022-05-26 15:44:24;21,4;58,8
2953;2022-05-26 15:49:24;21,4;58,8
2954;2022-05-26 15:54:24;21,4;58,8
2955;2022-05-26 15:59:24;21,4;58,8
2956;2022-05-26 16:04:24;21,4;58,8
2957;2022-05-26 16:09:24;21,4;58,8
2958;2022-05-26 16:14:24;21,4;58,8
2959;2022-05-26 16:19:24;21,4;58,9
2960;2022-05-26 16:24:24;21,5;58,8
2961;2022-05-26 16:29:24;21,5;58,8
2962;2022-05-26 16:34:24;21,5;58,9
2963;2022-05-26 16:39:24;21,5;58,9
2964;2022-05-26 16:44:24;21,5;58,9
2965;2022-05-26 16:49:24;21,5;58,9
2966;2022-05-26 16:54:24;21,5;58,9
2967;2022-05-26 16:59:24;21,5;58,9
2968;2022-05-26 17:04:24;21,5;58,9
2969;2022-05-26 17:09:24;21,5;58,9
2970;2022-05-26 17:14:24;21,5;58,9
2971;2022-05-26 17:19:24;21,5;58,9
2972;2022-05-26 17:24:24;21,5;58,9
2973;2022-05-26 17:29:24;21,5;58,9
2974;2022-05-26 17:34:24;21,5;58,9
2975;2022-05-26 17:39:24;21,5;58,9
2976;2022-05-26 17:44:24;21,5;58,9
